detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-03T08:32:41,Valencia,Pere García,pere garcia,632913,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,César Tárrega,cesar tarrega,707274,2024-01-18,2024-01-18,,https://img.a.transfermarkt.technology/portrait/medium/707274-1698963222.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,José Copete,jose copete,520840,2025-07-28,2025-07-28,,https://img.a.transfermarkt.technology/portrait/medium/520840-1674915512.JPG?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Unai Núñez,unai nunez,338285,2026-01-24,2026-01-24,,https://img.a.transfermarkt.technology/portrait/medium/338285-1753679771.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Eray Cömert,eray comert,298583,2022-01-25,2022-01-25,,https://img.a.transfermarkt.technology/portrait/medium/298583-1779792788.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Mouctar Diakhaby,mouctar diakhaby,346289,2018-07-01,2018-07-01,,https://img.a.transfermarkt.technology/portrait/medium/346289-1709636432.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Alejandro Panach,alejandro panach,1141157,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Joel Fontanet,joel fontanet,1353687,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,José Gayà,jose gaya,221322,2014-07-01,2014-07-01,,https://img.a.transfermarkt.technology/portrait/medium/221322-1605193468.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Jesús Vázquez,jesus vazquez,623024,2022-01-01,2022-01-01,,https://img.a.transfermarkt.technology/portrait/medium/623024-1644238446.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Marcos Navarro,marcos navarro,1063331,,,,https://img.a.transfermarkt.technology/portrait/medium/1063331-1726053779.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Rubén Muñoz de Morales,ruben munoz de morales,1364996,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Thierry Correia,thierry correia,367466,2019-09-02,2019-09-02,,https://img.a.transfermarkt.technology/portrait/medium/367466-1548510976.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Renzo Saravia,renzo saravia,268642,2026-02-23,2026-02-23,,https://img.a.transfermarkt.technology/portrait/medium/268642-1744822164.JPG?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Dimitri Foulquier,dimitri foulquier,170472,2021-08-30,2021-08-30,,https://img.a.transfermarkt.technology/portrait/medium/170472-1447230887.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Rubén Iranzo,ruben iranzo,668212,,,,https://img.a.transfermarkt.technology/portrait/medium/668212-1698963091.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Pepelu,pepelu,328480,2023-07-08,2023-07-08,,https://img.a.transfermarkt.technology/portrait/medium/328480-1713971066.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Guido Rodríguez,guido rodriguez,342385,2026-01-26,2026-01-26,,https://img.a.transfermarkt.technology/portrait/medium/342385-1668181269.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Baptiste Santamaria,baptiste santamaria,285323,2025-08-07,2025-08-07,,https://img.a.transfermarkt.technology/portrait/medium/285323-1739972064.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Javi Guerra,javi guerra,834764,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/834764-1696188716.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Filip Ugrinic,filip ugrinic,394236,2025-08-08,2025-08-08,,https://img.a.transfermarkt.technology/portrait/medium/394236-1700817304.png?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Javi Navarro,javi navarro,646743,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Lucas Núñez,lucas nunez,1200328,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Aaron Mayol,aaron mayol,1515724,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,André Almeida,andre almeida,375382,2022-08-25,2022-08-25,,https://img.a.transfermarkt.technology/portrait/medium/375382-1547563680.png?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Largie Ramazani,largie ramazani,518644,2025-08-28,2025-08-28,,https://img.a.transfermarkt.technology/portrait/medium/518644-1692367509.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Arnaut Danjuma,arnaut danjuma,355861,2025-08-10,2025-08-10,,https://img.a.transfermarkt.technology/portrait/medium/355861-1674657323.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Pablo López,pablo lopez,1000630,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Diego López,diego lopez,617081,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/617081-1683211924.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Luis Rioja,luis rioja,278837,2024-08-22,2024-08-22,,https://img.a.transfermarkt.technology/portrait/medium/278837-1647530464.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,David Otorbi,david otorbi,1009766,,,,https://img.a.transfermarkt.technology/portrait/medium/1009766-1724053276.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Marc Jurado,marc jurado,1060658,,,,https://img.a.transfermarkt.technology/portrait/medium/1060658-1734551405.jpeg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Dani Raba,dani raba,413262,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/413262-1743493611.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Hugo Duro,hugo duro,573775,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/573775-1683213249.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Lucas Beltrán,lucas beltran,628366,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/628366-1692881138.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Umar Sadiq,umar sadiq,337715,2026-01-08,2026-01-08,,https://img.a.transfermarkt.technology/portrait/medium/337715-1728040426.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Mario Domínguez,mario dominguez,941867,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:41,Valencia,Aimar Blázquez,aimar blazquez,1254646,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-valencia/kader/verein/1049/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Luiz Júnior,luiz junior,712107,2024-08-20,2024-08-20,,https://img.a.transfermarkt.technology/portrait/medium/712107-1758058969.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Arnau Tenas,arnau tenas,466783,2025-08-28,2025-08-28,,https://img.a.transfermarkt.technology/portrait/medium/466783-1701444229.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Diego Conde,diego conde,341713,2024-07-02,2024-07-02,,https://img.a.transfermarkt.technology/portrait/medium/341713-1669364743.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Rubén Gómez,ruben gomez,709336,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Renato Veiga,renato veiga,805714,2025-08-22,2025-08-22,,https://img.a.transfermarkt.technology/portrait/medium/805714-1749414999.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Logan Costa,logan costa,484988,2024-08-22,2024-08-22,,https://img.a.transfermarkt.technology/portrait/medium/484988-1708555203.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Pau Navarro,pau navarro,1061336,2024-11-01,2024-11-01,,https://img.a.transfermarkt.technology/portrait/medium/1061336-1734596703.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Rafa Marín,rafa marin,662261,2025-07-03,2025-07-03,,https://img.a.transfermarkt.technology/portrait/medium/662261-1725529332.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Juan Foyth,juan foyth,480763,2021-07-01,2021-07-01,,https://img.a.transfermarkt.technology/portrait/medium/480763-1662668281.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Willy Kambwala,willy kambwala,780630,2024-07-15,2024-07-15,,https://img.a.transfermarkt.technology/portrait/medium/780630-1743688107.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Ismael Sierra,ismael sierra,718195,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Jean Ives Valou,jean ives valou,1305564,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Sergi Cardona,sergi cardona,678406,2024-07-18,2024-07-18,,https://img.a.transfermarkt.technology/portrait/medium/678406-1697540707.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Alfonso Pedraza,alfonso pedraza,356197,2016-07-01,2016-07-01,,https://img.a.transfermarkt.technology/portrait/medium/356197-1620304916.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Santiago Mouriño,santiago mourino,953901,2025-08-01,2025-08-01,,https://img.a.transfermarkt.technology/portrait/medium/953901-1691396102.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Alex Freeman,alex freeman,985806,2026-01-29,2026-01-29,,https://img.a.transfermarkt.technology/portrait/medium/985806-1740780278.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Adrià Altimira,adria altimira,466807,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/466807-1761075979.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Daniel Budesca,daniel budesca,937942,,,,https://img.a.transfermarkt.technology/portrait/medium/937942-1732042014.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Thomas Partey,thomas partey,230784,2025-08-07,2025-08-07,,https://img.a.transfermarkt.technology/portrait/medium/230784-1780562135.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Pape Gueye,pape gueye,485963,2024-07-05,2024-07-05,,https://img.a.transfermarkt.technology/portrait/medium/485963-1768814767.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Santi Comesaña,santi comesana,380598,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/380598-1726231263.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Carlos Macià,carlos macia,1453066,,,,https://img.a.transfermarkt.technology/portrait/medium/1453066-1768693924.png?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Dani Parejo,dani parejo,59561,2020-08-12,2020-08-12,,https://img.a.transfermarkt.technology/portrait/medium/59561-1688725780.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Alassane Diatta,alassane diatta,1249340,,,,https://img.a.transfermarkt.technology/portrait/medium/1249340-1769694931.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Denis Suárez,denis suarez,165007,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Alberto Moleiro,alberto moleiro,733576,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/733576-1737365948.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Manor Solomon,manor solomon,396638,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/396638-1684793985.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Alfon González,alfon gonzalez,357628,2026-01-27,2026-01-27,,https://img.a.transfermarkt.technology/portrait/medium/357628-1734950388.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Hugo López,hugo lopez,1331450,,,,https://img.a.transfermarkt.technology/portrait/medium/1331450-1782832080.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Joselillo Gaitán,joselillo gaitan,1176512,,,,https://img.a.transfermarkt.technology/portrait/medium/1176512-1771592792.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Mahamoud Barry,mahamoud barry,1132630,,,,https://img.a.transfermarkt.technology/portrait/medium/1132630-1701445541.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Yéremy Pino,yeremy pino,568157,2020-08-01,2020-08-01,,https://img.a.transfermarkt.technology/portrait/medium/568157-1686664370.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Ilias Akhomach,ilias akhomach,709969,2023-07-03,2023-07-03,,https://img.a.transfermarkt.technology/portrait/medium/709969-1636472170.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Tajon Buchanan,tajon buchanan,638793,2025-07-29,2025-07-29,,https://img.a.transfermarkt.technology/portrait/medium/638793-1758059596.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Nicolas Pépé,nicolas pepe,343052,2024-08-04,2024-08-04,,https://img.a.transfermarkt.technology/portrait/medium/343052-1758059244.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Georges Mikautadze,georges mikautadze,729814,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/729814-1719222514.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Karl Etta Eyong,karl etta eyong,1038950,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1038950-1759409401.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Tani Oluwaseyi,tani oluwaseyi,972465,2025-08-29,2025-08-29,,https://img.a.transfermarkt.technology/portrait/medium/972465-1758059359.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
2026-07-03T08:32:45,Villarreal,Ayoze Pérez,ayoze perez,246968,2024-08-13,2024-08-13,,https://img.a.transfermarkt.technology/portrait/medium/246968-1716803546.jpg?lm=1,https://www.transfermarkt.com/fc-villarreal/kader/verein/1050/saison_id/2025/plus/1
